 -178.500 -178.500   0.004214483061163
 -178.500 -175.500   0.003098145547737
 -178.500 -172.500   0.002162380087330
 -178.500 -169.500   0.001436957222050
 -178.500 -166.500   0.000915573953383
 -178.500 -163.500   0.000680883943519
 -178.500 -160.500   0.000523600077012
 -178.500 -157.500   0.000403622539240
 -178.500 -154.500   0.000313864608081
 -178.500 -151.500   0.000247917546244
 -178.500 -148.500   0.000195812413270
 -178.500 -145.500   0.000161433690218
 -178.500 -142.500   0.000121566218158
 -178.500 -139.500   0.000090594364632
 -178.500 -136.500   0.000059236236535
 -178.500 -133.500   0.000040704682113
 -178.500 -130.500   0.000025410502048
 -178.500 -127.500   0.000015238130057
 -178.500 -124.500   0.000009196633555
 -178.500 -121.500   0.000005919960167
 -178.500 -118.500   0.000003589230600
 -178.500 -115.500   0.000002208530737
 -178.500 -112.500   0.000001564324684
 -178.500 -109.500   0.000001192165372
 -178.500 -106.500   0.000000844846402
 -178.500 -103.500   0.000000773607735
 -178.500 -100.500   0.000000791755612
 -178.500  -97.500   0.000000916899498
 -178.500  -94.500   0.000001102602819
 -178.500  -91.500   0.000001294869406
 -178.500  -88.500   0.000001374499122
 -178.500  -85.500   0.000001408627791
 -178.500  -82.500   0.000001378007332
 -178.500  -79.500   0.000001346840961
 -178.500  -76.500   0.000001418528923
 -178.500  -73.500   0.000001407403055
 -178.500  -70.500   0.000001536574839
 -178.500  -67.500   0.000001787621066
 -178.500  -64.500   0.000002134818754
 -178.500  -61.500   0.000002769533442
 -178.500  -58.500   0.000004182982991
 -178.500  -55.500   0.000006816898188
 -178.500  -52.500   0.000010410655748
 -178.500  -49.500   0.000012633697590
 -178.500  -46.500   0.000010358989326
 -178.500  -43.500   0.000005035522164
 -178.500  -40.500   0.000001601749034
 -178.500  -37.500   0.000000431495896
 -178.500  -34.500   0.000000119426431
 -178.500  -31.500   0.000000043924303
 -178.500  -28.500   0.000000031581841
 -178.500  -25.500   0.000000035045278
 -178.500  -22.500   0.000000057394934
 -178.500  -19.500   0.000000127466213
 -178.500  -16.500   0.000000331506789
 -178.500  -13.500   0.000000772031811
 -178.500  -10.500   0.000001692534124
 -178.500   -7.500   0.000003029870949
 -178.500   -4.500   0.000004851572989
 -178.500   -1.500   0.000006896741666
 -178.500    1.500   0.000008265897469
 -178.500    4.500   0.000008005764040
 -178.500    7.500   0.000007849862563
 -178.500   10.500   0.000007769891726
 -178.500   13.500   0.000008443774442
 -178.500   16.500   0.000010266007295
 -178.500   19.500   0.000015431262504
 -178.500   22.500   0.000024362968386
 -178.500   25.500   0.000038084623114
 -178.500   28.500   0.000054241978124
 -178.500   31.500   0.000065167461387
 -178.500   34.500   0.000062490716030
 -178.500   37.500   0.000054902668284
 -178.500   40.500   0.000042362448574
 -178.500   43.500   0.000030588585207
 -178.500   46.500   0.000023724178779
 -178.500   49.500   0.000020008839496
 -178.500   52.500   0.000018388076676
 -178.500   55.500   0.000017766655788
 -178.500   58.500   0.000016811915283
 -178.500   61.500   0.000017028059364
 -178.500   64.500   0.000017223007238
 -178.500   67.500   0.000017251581340
 -178.500   70.500   0.000018610828181
 -178.500   73.500   0.000020156427141
 -178.500   76.500   0.000022246781359
 -178.500   79.500   0.000027478466813
 -178.500   82.500   0.000029134285441
 -178.500   85.500   0.000036983252547
 -178.500   88.500   0.000043886390306
 -178.500   91.500   0.000054407470051
 -178.500   94.500   0.000068230565257
 -178.500   97.500   0.000095539448166
 -178.500  100.500   0.000133432125522
 -178.500  103.500   0.000171292689819
 -178.500  106.500   0.000225582600550
 -178.500  109.500   0.000311983169036
 -178.500  112.500   0.000431972279865
 -178.500  115.500   0.000548306945666
 -178.500  118.500   0.000624696273637
 -178.500  121.500   0.000829422285234
 -178.500  124.500   0.001059819474913
 -178.500  127.500   0.001353293470831
 -178.500  130.500   0.001796729723278
 -178.500  133.500   0.002477055669080
 -178.500  136.500   0.003583840025421
 -178.500  139.500   0.005275928347625
 -178.500  142.500   0.007650456348930
 -178.500  145.500   0.009795596342593
 -178.500  148.500   0.011987315344539
 -178.500  151.500   0.012618441027209
 -178.500  154.500   0.013017821803073
 -178.500  157.500   0.011811759959646
 -178.500  160.500   0.010893653137090
 -178.500  163.500   0.009195363643440
 -178.500  166.500   0.008349337752201
 -178.500  169.500   0.006827921775177
 -178.500  172.500   0.006326740475202
 -178.500  175.500   0.005695501666254
 -178.500  178.500   0.005206974354743
 -175.500 -178.500   0.008633078372555
 -175.500 -175.500   0.005468520519730
 -175.500 -172.500   0.003282379890334
 -175.500 -169.500   0.001934736823466
 -175.500 -166.500   0.001197833029678
 -175.500 -163.500   0.000841897273858
 -175.500 -160.500   0.000599799866298
 -175.500 -157.500   0.000476905506256
 -175.500 -154.500   0.000374501966540
 -175.500 -151.500   0.000304026493326
 -175.500 -148.500   0.000252252108836
 -175.500 -145.500   0.000196344048618
 -175.500 -142.500   0.000144332994465
 -175.500 -139.500   0.000105383978732
 -175.500 -136.500   0.000073648334883
 -175.500 -133.500   0.000048724033732
 -175.500 -130.500   0.000030762576958
 -175.500 -127.500   0.000019160449674
 -175.500 -124.500   0.000011703776079
 -175.500 -121.500   0.000007798160338
 -175.500 -118.500   0.000004821123840
 -175.500 -115.500   0.000003165395981
 -175.500 -112.500   0.000002190197586
 -175.500 -109.500   0.000001550277425
 -175.500 -106.500   0.000001410665878
 -175.500 -103.500   0.000001307100869
 -175.500 -100.500   0.000001263987020
 -175.500  -97.500   0.000001324568872
 -175.500  -94.500   0.000001609210638
 -175.500  -91.500   0.000001727860908
 -175.500  -88.500   0.000001856521927
 -175.500  -85.500   0.000001907953335
 -175.500  -82.500   0.000001966027879
 -175.500  -79.500   0.000001946257621
 -175.500  -76.500   0.000002082346678
 -175.500  -73.500   0.000002072289510
 -175.500  -70.500   0.000002220494351
 -175.500  -67.500   0.000002562569626
 -175.500  -64.500   0.000002994951204
 -175.500  -61.500   0.000003981964674
 -175.500  -58.500   0.000005764580898
 -175.500  -55.500   0.000009008221333
 -175.500  -52.500   0.000012695676255
 -175.500  -49.500   0.000014552453716
 -175.500  -46.500   0.000011430855892
 -175.500  -43.500   0.000005530283863
 -175.500  -40.500   0.000001825604334
 -175.500  -37.500   0.000000485242236
 -175.500  -34.500   0.000000149555344
 -175.500  -31.500   0.000000061507084
 -175.500  -28.500   0.000000038736071
 -175.500  -25.500   0.000000055348348
 -175.500  -22.500   0.000000099668190
 -175.500  -19.500   0.000000278335637
 -175.500  -16.500   0.000000777395385
 -175.500  -13.500   0.000001893989393
 -175.500  -10.500   0.000004071313358
 -175.500   -7.500   0.000007037258211
 -175.500   -4.500   0.000010856648577
 -175.500   -1.500   0.000014741479825
 -175.500    1.500   0.000017135696432
 -175.500    4.500   0.000017669379207
 -175.500    7.500   0.000018105707712
 -175.500   10.500   0.000018975005433
 -175.500   13.500   0.000019449011457
 -175.500   16.500   0.000023753478224
 -175.500   19.500   0.000034548569816
 -175.500   22.500   0.000051177126288
 -175.500   25.500   0.000073611871422
 -175.500   28.500   0.000094597453705
 -175.500   31.500   0.000106614514973
 -175.500   34.500   0.000102091919223
 -175.500   37.500   0.000086600441487
 -175.500   40.500   0.000067769945935
 -175.500   43.500   0.000053144049961
 -175.500   46.500   0.000043081334896
 -175.500   49.500   0.000038109555014
 -175.500   52.500   0.000034921740842
 -175.500   55.500   0.000033528841657
 -175.500   58.500   0.000033323635348
 -175.500   61.500   0.000033150992730
 -175.500   64.500   0.000033419941404
 -175.500   67.500   0.000031882232158
 -175.500   70.500   0.000032509559495
 -175.500   73.500   0.000033721648901
 -175.500   76.500   0.000034293186044
 -175.500   79.500   0.000036350008504
 -175.500   82.500   0.000039941283358
 -175.500   85.500   0.000048053269284
 -175.500   88.500   0.000055843403450
 -175.500   91.500   0.000067745889971
 -175.500   94.500   0.000086915121799
 -175.500   97.500   0.000118039484451
 -175.500  100.500   0.000168890620425
 -175.500  103.500   0.000220842192180
 -175.500  106.500   0.000305567492850
 -175.500  109.500   0.000409797792782
 -175.500  112.500   0.000541370765232
 -175.500  115.500   0.000680474553384
 -175.500  118.500   0.000794579123542
 -175.500  121.500   0.000982721471326
 -175.500  124.500   0.001223280833813
 -175.500  127.500   0.001504152364555
 -175.500  130.500   0.001947439720483
 -175.500  133.500   0.002584065745733
 -175.500  136.500   0.003759831301205
 -175.500  139.500   0.006262486179207
 -175.500  142.500   0.010079368149272
 -175.500  145.500   0.014184134843844
 -175.500  148.500   0.018909674400507
 -175.500  151.500   0.022485345057704
 -175.500  154.500   0.025318574065081
 -175.500  157.500   0.024288631499317
 -175.500  160.500   0.024821378743968
 -175.500  163.500   0.023747640006116
 -175.500  166.500   0.020397754431334
 -175.500  169.500   0.017606270568599
 -175.500  172.500   0.015952511102328
 -175.500  175.500   0.013988955631641
 -175.500  178.500   0.011664917769712
 -172.500 -178.500   0.018542838843743
 -172.500 -175.500   0.010359115141706
 -172.500 -172.500   0.005006752027025
 -172.500 -169.500   0.002641331710101
 -172.500 -166.500   0.001550171850440
 -172.500 -163.500   0.000953112605533
 -172.500 -160.500   0.000671667425705
 -172.500 -157.500   0.000523203765341
 -172.500 -154.500   0.000422660989498
 -172.500 -151.500   0.000355837581249
 -172.500 -148.500   0.000291418245902
 -172.500 -145.500   0.000225047192557
 -172.500 -142.500   0.000170284850164
 -172.500 -139.500   0.000129884971642
 -172.500 -136.500   0.000087679395294
 -172.500 -133.500   0.000056183144494
 -172.500 -130.500   0.000036346002547
 -172.500 -127.500   0.000023142482350
 -172.500 -124.500   0.000015325892731
 -172.500 -121.500   0.000010005902537
 -172.500 -118.500   0.000006523265425
 -172.500 -115.500   0.000004677162502
 -172.500 -112.500   0.000003362090173
 -172.500 -109.500   0.000002630750902
 -172.500 -106.500   0.000002201685576
 -172.500 -103.500   0.000002042334450
 -172.500 -100.500   0.000002029566384
 -172.500  -97.500   0.000002042537685
 -172.500  -94.500   0.000002193511448
 -172.500  -91.500   0.000002337566449
 -172.500  -88.500   0.000002408883209
 -172.500  -85.500   0.000002457945820
 -172.500  -82.500   0.000002490131909
 -172.500  -79.500   0.000002702743877
 -172.500  -76.500   0.000002690565726
 -172.500  -73.500   0.000002826118532
 -172.500  -70.500   0.000003057017384
 -172.500  -67.500   0.000003829363686
 -172.500  -64.500   0.000004362467683
 -172.500  -61.500   0.000005461467922
 -172.500  -58.500   0.000007412015902
 -172.500  -55.500   0.000010080922408
 -172.500  -52.500   0.000013052015932
 -172.500  -49.500   0.000014512409010
 -172.500  -46.500   0.000010935586475
 -172.500  -43.500   0.000005533206890
 -172.500  -40.500   0.000001919067240
 -172.500  -37.500   0.000000631262027
 -172.500  -34.500   0.000000228822851
 -172.500  -31.500   0.000000095586828
 -172.500  -28.500   0.000000082302945
 -172.500  -25.500   0.000000126587940
 -172.500  -22.500   0.000000249236152
 -172.500  -19.500   0.000000645848138
 -172.500  -16.500   0.000001732328815
 -172.500  -13.500   0.000004138198554
 -172.500  -10.500   0.000008943468560
 -172.500   -7.500   0.000016342950072
 -172.500   -4.500   0.000023332117177
 -172.500   -1.500   0.000032175877589
 -172.500    1.500   0.000038395003227
 -172.500    4.500   0.000042531144464
 -172.500    7.500   0.000044314599550
 -172.500   10.500   0.000044952681253
 -172.500   13.500   0.000050179175653
 -172.500   16.500   0.000060894551315
 -172.500   19.500   0.000075591075298
 -172.500   22.500   0.000100436462773
 -172.500   25.500   0.000128885108997
 -172.500   28.500   0.000151380584376
 -172.500   31.500   0.000160070893034
 -172.500   34.500   0.000150692938581
 -172.500   37.500   0.000130157989769
 -172.500   40.500   0.000106181089214
 -172.500   43.500   0.000095028200302
 -172.500   46.500   0.000079244460320
 -172.500   49.500   0.000070384213570
 -172.500   52.500   0.000065525302276
 -172.500   55.500   0.000063927221231
 -172.500   58.500   0.000062275632891
 -172.500   61.500   0.000062374836825
 -172.500   64.500   0.000059954761609
 -172.500   67.500   0.000055216007190
 -172.500   70.500   0.000055598231439
 -172.500   73.500   0.000053581275470
 -172.500   76.500   0.000049547050757
 -172.500   79.500   0.000050025724011
 -172.500   82.500   0.000054328616749
 -172.500   85.500   0.000061465925625
 -172.500   88.500   0.000066502535679
 -172.500   91.500   0.000080864430398
 -172.500   94.500   0.000105364070646
 -172.500   97.500   0.000141461530683
 -172.500  100.500   0.000205715402705
 -172.500  103.500   0.000276952684676
 -172.500  106.500   0.000377856496601
 -172.500  109.500   0.000532257046060
 -172.500  112.500   0.000681576341053
 -172.500  115.500   0.000834942200553
 -172.500  118.500   0.000968965023333
 -172.500  121.500   0.001113773017912
 -172.500  124.500   0.001341264108411
 -172.500  127.500   0.001575093435972
 -172.500  130.500   0.002098081277682
 -172.500  133.500   0.002804202152234
 -172.500  136.500   0.004055576824791
 -172.500  139.500   0.007077247509263
 -172.500  142.500   0.012540595147284
 -172.500  145.500   0.020082070871400
 -172.500  148.500   0.030364746010618
 -172.500  151.500   0.043085664420445
 -172.500  154.500   0.052844127151445
 -172.500  157.500   0.060516693102315
 -172.500  160.500   0.062529964736670
 -172.500  163.500   0.061682775292705
 -172.500  166.500   0.057229567784534
 -172.500  169.500   0.051200749446966
 -172.500  172.500   0.044741709102585
 -172.500  175.500   0.036817995422357
 -172.500  178.500   0.027520772254462
 -169.500 -178.500   0.035640782412817
 -169.500 -175.500   0.018478844664838
 -169.500 -172.500   0.008066289281036
 -169.500 -169.500   0.003547109058373
 -169.500 -166.500   0.001751060932986
 -169.500 -163.500   0.001052368002924
 -169.500 -160.500   0.000754921886208
 -169.500 -157.500   0.000604106301331
 -169.500 -154.500   0.000459061892030
 -169.500 -151.500   0.000400202366145
 -169.500 -148.500   0.000343955538716
 -169.500 -145.500   0.000260497409226
 -169.500 -142.500   0.000193774313304
 -169.500 -139.500   0.000136416354473
 -169.500 -136.500   0.000099085380356
 -169.500 -133.500   0.000065996980514
 -169.500 -130.500   0.000042790938484
 -169.500 -127.500   0.000027445158799
 -169.500 -124.500   0.000018745479831
 -169.500 -121.500   0.000012753899046
 -169.500 -118.500   0.000009278912220
 -169.500 -115.500   0.000006529487693
 -169.500 -112.500   0.000005233316782
 -169.500 -109.500   0.000004695829803
 -169.500 -106.500   0.000003796683486
 -169.500 -103.500   0.000003133578595
 -169.500 -100.500   0.000003205941457
 -169.500  -97.500   0.000003049562946
 -169.500  -94.500   0.000002970541392
 -169.500  -91.500   0.000003163838950
 -169.500  -88.500   0.000003139685816
 -169.500  -85.500   0.000003263390607
 -169.500  -82.500   0.000003224336972
 -169.500  -79.500   0.000003398926703
 -169.500  -76.500   0.000003532430863
 -169.500  -73.500   0.000003825949568
 -169.500  -70.500   0.000004287258590
 -169.500  -67.500   0.000004866968356
 -169.500  -64.500   0.000005798168383
 -169.500  -61.500   0.000007125747995
 -169.500  -58.500   0.000008588152521
 -169.500  -55.500   0.000010421711875
 -169.500  -52.500   0.000011794728537
 -169.500  -49.500   0.000012156972719
 -169.500  -46.500   0.000009144674001
 -169.500  -43.500   0.000004931810614
 -169.500  -40.500   0.000002052876883
 -169.500  -37.500   0.000000831724528
 -169.500  -34.500   0.000000378539919
 -169.500  -31.500   0.000000221261589
 -169.500  -28.500   0.000000181684738
 -169.500  -25.500   0.000000319148933
 -169.500  -22.500   0.000000657266953
 -169.500  -19.500   0.000001565179037
 -169.500  -16.500   0.000003876858735
 -169.500  -13.500   0.000008823348861
 -169.500  -10.500   0.000018537840580
 -169.500   -7.500   0.000032178725942
 -169.500   -4.500   0.000045696297908
 -169.500   -1.500   0.000060713731861
 -169.500    1.500   0.000076158048459
 -169.500    4.500   0.000091827208807
 -169.500    7.500   0.000101202326232
 -169.500   10.500   0.000114672053176
 -169.500   13.500   0.000127414413436
